x,y,z,h,s,r,g,b
248020.75,351677.47,1890.88,0.00,1890.88,0.78,0.78,0.78
248040.75,351677.47,1877.82,0.00,1877.82,0.38,0.38,0.38
248060.75,351677.47,1881.81,0.00,1881.81,0.13,0.13,0.13
248080.75,351677.47,1881.38,0.00,1881.38,0.18,0.18,0.18
248100.75,351677.47,1874.56,0.00,1874.56,0.25,0.25,0.25
248120.75,351677.47,1870.63,0.00,1870.63,0.39,0.39,0.39
248140.75,351677.47,1862.39,0.00,1862.39,0.53,0.53,0.53
248160.75,351677.47,1853.69,0.00,1853.69,0.55,0.55,0.55
248180.75,351677.47,1844.71,0.00,1844.71,0.61,0.61,0.61
248200.75,351677.47,1827.82,0.00,1827.82,0.64,0.64,0.64
248220.75,351677.47,1807.67,0.00,1807.67,0.66,0.66,0.66
248240.75,351677.47,1789.43,0.00,1789.43,0.25,0.25,0.25
248260.75,351677.47,1806.52,0.00,1806.52,0.03,0.03,0.03
248280.75,351677.47,1795.66,0.00,1795.66,0.15,0.15,0.15
248300.75,351677.47,1784.03,0.00,1784.03,0.22,0.22,0.22
248320.75,351677.47,1786.61,0.00,1786.61,0.46,0.32,0.22
248340.75,351677.47,1775.73,0.00,1775.73,0.52,0.38,0.27
248360.75,351677.47,1764.49,0.00,1764.49,0.51,0.37,0.27
248380.75,351677.47,1751.06,0.00,1751.06,0.48,0.34,0.24
248400.75,351677.47,1729.03,0.00,1729.03,0.51,0.37,0.27
248420.75,351677.47,1704.34,0.00,1704.34,0.53,0.39,0.29
248440.75,351677.47,1688.41,0.00,1688.41,0.57,0.43,0.32
248460.75,351677.47,1672.98,0.00,1672.98,0.64,0.50,0.39
248480.75,351677.47,1653.04,0.00,1653.04,0.64,0.50,0.40
248500.75,351677.47,1636.35,0.00,1636.35,0.64,0.50,0.39
248520.75,351677.47,1617.30,0.00,1617.30,0.63,0.49,0.38
248540.75,351677.47,1598.74,0.00,1598.74,0.59,0.45,0.35
248560.75,351677.47,1589.95,0.00,1589.95,0.56,0.42,0.32
248580.75,351677.47,1574.77,0.00,1574.77,0.66,0.52,0.41
248600.75,351677.47,1558.55,0.00,1558.55,0.70,0.56,0.46
248620.75,351677.47,1544.42,0.00,1544.42,0.73,0.59,0.49
248640.75,351677.47,1528.53,0.00,1528.53,0.68,0.54,0.43
248660.75,351677.47,1511.33,0.00,1511.33,0.64,0.50,0.39
248680.75,351677.47,1502.62,0.01,1502.62,0.70,0.56,0.46
248700.75,351677.47,1490.15,0.02,1490.15,0.68,0.54,0.44
248720.75,351677.47,1488.32,0.02,1488.32,0.52,0.38,0.27
248740.75,351677.47,1484.04,0.02,1484.04,0.65,0.51,0.40
248760.75,351677.47,1476.62,0.01,1476.62,0.67,0.53,0.43
248780.75,351677.47,1468.43,0.01,1468.43,0.66,0.52,0.41
248800.75,351677.47,1463.56,0.01,1463.56,0.60,0.46,0.35
248820.75,351677.47,1461.87,0.00,1461.87,0.74,0.60,0.49
248840.75,351677.47,1448.95,0.00,1448.95,0.81,0.67,0.57
248860.75,351677.47,1434.96,0.00,1434.96,0.81,0.67,0.57
248880.75,351677.47,1420.79,0.01,1420.79,0.77,0.63,0.53
248900.75,351677.47,1409.22,0.01,1409.22,0.72,0.58,0.48
248920.75,351677.47,1401.83,0.01,1401.83,0.62,0.48,0.37
248940.75,351677.47,1396.03,0.00,1396.03,0.55,0.41,0.30
248960.75,351677.47,1390.05,0.00,1390.05,0.52,0.38,0.28
248980.75,351677.47,1381.97,0.00,1381.97,0.45,0.45,0.45
249000.75,351677.47,1377.59,0.00,1377.59,0.37,0.37,0.37
249020.75,351677.47,1375.28,0.00,1375.28,0.46,0.46,0.46
249040.75,351677.47,1367.96,0.00,1367.96,0.55,0.55,0.55
249060.75,351677.47,1358.10,0.00,1358.10,0.54,0.54,0.54
249080.75,351677.47,1349.97,0.00,1349.97,0.49,0.49,0.49
249100.75,351677.47,1347.71,0.00,1347.71,0.52,0.52,0.52
249120.75,351677.47,1344.24,0.00,1344.24,0.58,0.58,0.58
249140.75,351677.47,1339.64,0.00,1339.64,0.62,0.62,0.62
249160.75,351677.47,1331.91,0.00,1331.91,0.62,0.62,0.62
249180.75,351677.47,1320.96,0.00,1320.96,0.58,0.58,0.58
249200.75,351677.47,1318.76,0.00,1318.76,0.46,0.46,0.46
249220.75,351677.47,1323.95,0.00,1323.95,0.70,0.70,0.70
249240.75,351677.47,1314.27,0.00,1314.27,0.69,0.69,0.69
249260.75,351677.47,1311.82,0.00,1311.82,0.56,0.56,0.56
249280.75,351677.47,1314.20,0.00,1314.20,0.42,0.42,0.42
249300.75,351677.47,1310.71,0.00,1310.71,0.83,0.83,0.83
249320.75,351677.47,1301.06,0.00,1301.06,0.77,0.77,0.77
249340.75,351677.47,1298.02,0.00,1298.02,0.66,0.66,0.66
249360.75,351677.47,1292.48,0.00,1292.48,0.73,0.73,0.73
249380.75,351677.47,1283.99,0.00,1283.99,0.77,0.77,0.77
249400.75,351677.47,1275.31,0.00,1275.31,0.79,0.79,0.79
249420.75,351677.47,1269.82,0.00,1269.82,0.78,0.78,0.78
249440.75,351677.47,1267.71,0.00,1267.71,0.73,0.73,0.73
249460.75,351677.47,1265.96,0.00,1265.96,0.71,0.71,0.71
249480.75,351677.47,1264.59,0.00,1264.59,0.68,0.68,0.68
249500.75,351677.47,1263.43,0.00,1263.43,0.63,0.63,0.63
249520.75,351677.47,1264.64,0.00,1264.64,0.63,0.63,0.63
249540.75,351677.47,1263.06,0.00,1263.06,0.70,0.70,0.70
249560.75,351677.47,1261.46,0.00,1261.46,0.67,0.67,0.67
249580.75,351677.47,1260.87,0.00,1260.87,0.65,0.65,0.65
249600.75,351677.47,1259.08,0.00,1259.08,0.71,0.71,0.71
249620.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249640.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351677.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351657.47,2070.04,0.00,2070.04,-0.70,-0.70,-0.70
247620.75,351657.47,2057.68,0.00,2057.68,0.65,0.65,0.65
247640.75,351657.47,2045.91,0.00,2045.91,0.64,0.64,0.64
247660.75,351657.47,2034.49,0.00,2034.49,0.55,0.55,0.55
247680.75,351657.47,2030.66,0.00,2030.66,0.51,0.51,0.51
247700.75,351657.47,2018.19,0.00,2018.19,0.78,0.78,0.78
247720.75,351657.47,2007.55,0.00,2007.55,0.76,0.76,0.76
247740.75,351657.47,1996.07,0.00,1996.07,0.29,0.29,0.29
247760.75,351657.47,2004.86,0.00,2004.86,0.07,0.07,0.07
247780.75,351657.47,2001.52,0.00,2001.52,0.23,0.23,0.23
247800.75,351657.47,2002.33,0.00,2002.33,0.29,0.29,0.29
247820.75,351657.47,1996.68,0.00,1996.68,0.44,0.44,0.44
247840.75,351657.47,1989.15,0.00,1989.15,0.64,0.64,0.64
247860.75,351657.47,1976.72,0.00,1976.72,0.75,0.75,0.75
247880.75,351657.47,1955.24,0.00,1955.24,0.83,0.83,0.83
247900.75,351657.47,1937.72,0.00,1937.72,0.78,0.78,0.78
247920.75,351657.47,1917.01,0.00,1917.01,0.73,0.73,0.73
247940.75,351657.47,1908.67,0.00,1908.67,0.52,0.52,0.52
247960.75,351657.47,1890.92,0.00,1890.92,0.53,0.53,0.53
247980.75,351657.47,1871.59,0.00,1871.59,0.09,0.09,0.09
248000.75,351657.47,1873.69,0.00,1873.69,-0.16,-0.16,-0.16
248020.75,351657.47,1887.23,0.00,1887.23,0.06,0.06,0.06
248040.75,351657.47,1868.48,0.00,1868.48,0.58,0.58,0.58
248060.75,351657.47,1861.97,0.00,1861.97,0.35,0.35,0.35
248080.75,351657.47,1854.87,0.00,1854.87,0.13,0.13,0.13
248100.75,351657.47,1852.67,0.00,1852.67,0.11,0.11,0.11
248120.75,351657.47,1854.35,0.00,1854.35,0.22,0.22,0.22
248140.75,351657.47,1850.52,0.00,1850.52,0.42,0.42,0.42
248160.75,351657.47,1840.77,0.00,1840.77,0.42,0.42,0.42
248180.75,351657.47,1826.78,0.00,1826.78,0.46,0.46,0.46
248200.75,351657.47,1812.08,0.00,1812.08,0.49,0.49,0.49
248220.75,351657.47,1796.92,0.00,1796.92,0.58,0.58,0.58
248240.75,351657.47,1773.59,0.00,1773.59,0.51,0.51,0.51
248260.75,351657.47,1776.34,0.00,1776.34,0.07,0.07,0.07
248280.75,351657.47,1759.36,0.00,1759.36,0.00,0.00,0.00
248300.75,351657.47,1768.31,0.00,1768.31,0.06,0.06,0.06
248320.75,351657.47,1770.00,0.00,1770.00,0.07,0.07,0.07
248340.75,351657.47,1757.52,0.00,1757.52,0.08,0.08,0.08
248360.75,351657.47,1743.09,0.00,1743.09,0.39,0.25,0.15
248380.75,351657.47,1719.61,0.00,1719.61,0.41,0.27,0.17
248400.75,351657.47,1703.31,0.00,1703.31,0.43,0.29,0.18
248420.75,351657.47,1686.64,0.00,1686.64,0.46,0.32,0.22
248440.75,351657.47,1672.03,0.00,1672.03,0.48,0.34,0.24
248460.75,351657.47,1657.23,0.00,1657.23,0.49,0.35,0.24
248480.75,351657.47,1638.71,0.00,1638.71,0.57,0.43,0.33
248500.75,351657.47,1619.15,0.00,1619.15,0.58,0.44,0.34
248520.75,351657.47,1601.19,0.00,1601.19,0.58,0.44,0.33
248540.75,351657.47,1589.32,0.00,1589.32,0.60,0.46,0.35
248560.75,351657.47,1574.77,0.00,1574.77,0.57,0.43,0.33
248580.75,351657.47,1567.57,0.00,1567.57,0.62,0.48,0.37
248600.75,351657.47,1555.14,0.00,1555.14,0.72,0.58,0.47
248620.75,351657.47,1539.34,0.00,1539.34,0.71,0.57,0.46
248640.75,351657.47,1517.04,0.00,1517.04,0.65,0.51,0.40
248660.75,351657.47,1499.28,0.00,1499.28,0.64,0.50,0.40
248680.75,351657.47,1493.46,0.01,1493.46,0.57,0.43,0.33
248700.75,351657.47,1486.49,0.01,1486.49,0.69,0.55,0.45
248720.75,351657.47,1476.69,0.02,1476.69,0.59,0.45,0.35
248740.75,351657.47,1477.82,0.02,1477.82,0.57,0.43,0.32
248760.75,351657.47,1469.47,0.02,1469.47,0.65,0.51,0.41
248780.75,351657.47,1462.12,0.01,1462.12,0.66,0.52,0.41
248800.75,351657.47,1455.23,0.01,1455.23,0.61,0.47,0.36
248820.75,351657.47,1454.56,0.01,1454.56,0.56,0.42,0.32
248840.75,351657.47,1448.81,0.00,1448.81,0.73,0.59,0.49
248860.75,351657.47,1435.21,0.00,1435.21,0.80,0.66,0.55
248880.75,351657.47,1420.60,0.00,1420.60,0.81,0.67,0.57
248900.75,351657.47,1406.44,0.01,1406.44,0.80,0.66,0.55
248920.75,351657.47,1394.69,0.01,1394.69,0.73,0.59,0.48
248940.75,351657.47,1385.99,0.01,1385.99,0.66,0.52,0.42
248960.75,351657.47,1377.21,0.01,1377.21,0.59,0.45,0.35
248980.75,351657.47,1372.06,0.00,1372.06,0.57,0.43,0.33
249000.75,351657.47,1365.19,0.00,1365.18,0.55,0.41,0.30
249020.75,351657.47,1360.30,0.00,1360.30,0.38,0.38,0.38
249040.75,351657.47,1354.31,0.00,1354.31,0.42,0.42,0.42
249060.75,351657.47,1346.71,0.00,1346.71,0.48,0.48,0.48
249080.75,351657.47,1340.41,0.00,1340.41,0.54,0.54,0.54
249100.75,351657.47,1338.32,0.00,1338.32,0.47,0.47,0.47
249120.75,351657.47,1335.01,0.00,1335.01,0.43,0.43,0.43
249140.75,351657.47,1329.97,0.00,1329.97,0.51,0.51,0.51
249160.75,351657.47,1321.29,0.00,1321.29,0.54,0.54,0.54
249180.75,351657.47,1312.67,0.01,1312.67,0.58,0.58,0.58
249200.75,351657.47,1313.12,0.01,1313.12,0.47,0.47,0.47
249220.75,351657.47,1318.49,0.01,1318.49,0.52,0.52,0.52
249240.75,351657.47,1309.51,0.00,1309.51,0.75,0.75,0.75
249260.75,351657.47,1307.06,0.00,1307.06,0.62,0.62,0.62
249280.75,351657.47,1304.84,0.00,1304.84,0.44,0.44,0.44
249300.75,351657.47,1311.03,0.00,1311.03,0.71,0.71,0.71
249320.75,351657.47,1300.01,0.00,1300.01,0.78,0.78,0.78
249340.75,351657.47,1294.78,0.00,1294.78,0.72,0.72,0.72
249360.75,351657.47,1290.27,0.00,1290.27,0.75,0.75,0.75
249380.75,351657.47,1282.72,0.00,1282.72,0.82,0.82,0.82
249400.75,351657.47,1276.14,0.00,1276.14,0.84,0.84,0.84
249420.75,351657.47,1271.87,0.00,1271.87,0.83,0.83,0.83
249440.75,351657.47,1268.61,0.00,1268.61,0.80,0.80,0.80
249460.75,351657.47,1265.83,0.00,1265.83,0.78,0.78,0.78
249480.75,351657.47,1262.90,0.00,1262.90,0.73,0.73,0.73
249500.75,351657.47,1261.51,0.00,1261.51,0.67,0.67,0.67
249520.75,351657.47,1261.81,0.00,1261.81,0.63,0.63,0.63
249540.75,351657.47,1262.35,0.00,1262.35,0.68,0.68,0.68
249560.75,351657.47,1260.16,0.00,1260.16,0.73,0.73,0.73
249580.75,351657.47,1257.56,0.00,1257.56,0.69,0.69,0.69
249600.75,351657.47,1256.43,0.00,1256.43,0.67,0.67,0.67
249620.75,351657.47,1254.65,0.00,1254.65,0.71,0.71,0.71
249640.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249660.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351657.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,351637.47,2048.73,0.00,2048.73,-0.70,-0.70,-0.70
247640.75,351637.47,2037.52,0.00,2037.52,0.73,0.73,0.73
247660.75,351637.47,2025.87,0.00,2025.87,0.68,0.68,0.68
247680.75,351637.47,2014.60,0.00,2014.60,0.49,0.49,0.49
247700.75,351637.47,2010.18,0.00,2010.18,0.50,0.50,0.50
247720.75,351637.47,1999.47,0.00,1999.47,0.59,0.59,0.59
247740.75,351637.47,1984.60,0.00,1984.60,0.58,0.58,0.58
247760.75,351637.47,1978.07,0.00,1978.07,0.07,0.07,0.07
247780.75,351637.47,1983.02,0.00,1983.02,0.05,0.05,0.05
247800.75,351637.47,1982.20,0.00,1982.20,0.13,0.13,0.13
247820.75,351637.47,1980.63,0.00,1980.63,0.26,0.26,0.26
247840.75,351637.47,1976.45,0.00,1976.45,0.44,0.44,0.44
247860.75,351637.47,1967.14,0.00,1967.14,0.44,0.44,0.44
247880.75,351637.47,1956.93,0.00,1956.93,0.76,0.76,0.76
247900.75,351637.47,1935.08,0.00,1935.08,0.76,0.76,0.76
247920.75,351637.47,1918.38,0.00,1918.38,0.82,0.82,0.82
247940.75,351637.47,1900.77,0.00,1900.77,0.71,0.71,0.71
247960.75,351637.47,1879.62,0.00,1879.62,0.72,0.72,0.72
247980.75,351637.47,1855.48,0.00,1855.48,0.71,0.71,0.71
248000.75,351637.47,1842.79,0.00,1842.79,0.28,0.28,0.28
248020.75,351637.47,1837.16,0.00,1837.16,-0.18,-0.18,-0.18
248040.75,351637.47,1856.86,0.00,1856.86,0.02,0.02,0.02
248060.75,351637.47,1849.15,0.00,1849.15,0.40,0.40,0.40
248080.75,351637.47,1832.91,0.00,1832.91,0.50,0.50,0.50
248100.75,351637.47,1830.39,0.00,1830.39,0.11,0.11,0.11
248120.75,351637.47,1835.36,0.00,1835.36,0.14,0.14,0.14
248140.75,351637.47,1834.80,0.00,1834.80,0.31,0.31,0.31
248160.75,351637.47,1821.64,0.00,1821.64,0.40,0.40,0.40
248180.75,351637.47,1813.32,0.00,1813.32,0.40,0.40,0.40
248200.75,351637.47,1798.75,0.00,1798.75,0.57,0.57,0.57
248220.75,351637.47,1783.54,0.00,1783.54,0.53,0.53,0.53
248240.75,351637.47,1764.91,0.00,1764.91,0.59,0.59,0.59
248260.75,351637.47,1746.45,0.00,1746.45,0.37,0.37,0.37
248280.75,351637.47,1731.00,0.00,1731.00,0.11,0.11,0.11
248300.75,351637.47,1745.16,0.00,1745.16,0.02,0.02,0.02
248320.75,351637.47,1729.78,0.00,1729.78,0.12,0.12,0.12
248340.75,351637.47,1705.92,0.00,1705.92,-0.06,-0.06,-0.06
248360.75,351637.47,1706.90,0.00,1706.90,-0.04,-0.04,-0.04
248380.75,351637.47,1695.70,0.00,1695.70,0.37,0.23,0.13
248400.75,351637.47,1680.13,0.00,1680.13,0.46,0.32,0.21
248420.75,351637.47,1661.29,0.00,1661.29,0.43,0.29,0.18
248440.75,351637.47,1649.27,0.00,1649.27,0.44,0.30,0.20
248460.75,351637.47,1632.83,0.00,1632.83,0.47,0.33,0.22
248480.75,351637.47,1622.12,0.00,1622.12,0.53,0.39,0.29
248500.75,351637.47,1606.79,0.00,1606.79,0.59,0.45,0.34
248520.75,351637.47,1589.41,0.00,1589.41,0.62,0.48,0.37
248540.75,351637.47,1574.58,0.00,1574.58,0.58,0.44,0.34
248560.75,351637.47,1564.70,0.00,1564.70,0.55,0.41,0.31
248580.75,351637.47,1554.99,0.00,1554.99,0.53,0.39,0.28
248600.75,351637.47,1547.04,0.00,1547.04,0.61,0.47,0.37
248620.75,351637.47,1531.19,0.00,1531.19,0.60,0.46,0.35
248640.75,351637.47,1507.06,0.00,1507.06,0.65,0.51,0.41
248660.75,351637.47,1492.48,0.00,1492.48,0.66,0.52,0.41
248680.75,351637.47,1481.23,0.00,1481.23,0.57,0.43,0.32
248700.75,351637.47,1478.74,0.01,1478.74,0.60,0.46,0.35
248720.75,351637.47,1470.88,0.02,1470.88,0.69,0.55,0.44
248740.75,351637.47,1464.74,0.02,1464.74,0.56,0.42,0.31
248760.75,351637.47,1461.69,0.02,1461.69,0.63,0.49,0.38
248780.75,351637.47,1454.61,0.02,1454.61,0.64,0.50,0.40
248800.75,351637.47,1448.18,0.01,1448.18,0.64,0.50,0.40
248820.75,351637.47,1442.85,0.01,1442.85,0.57,0.43,0.32
248840.75,351637.47,1440.86,0.01,1440.86,0.59,0.45,0.35
248860.75,351637.47,1433.44,0.00,1433.44,0.71,0.57,0.46
248880.75,351637.47,1421.72,0.00,1421.72,0.78,0.64,0.54
248900.75,351637.47,1407.75,0.00,1407.75,0.82,0.68,0.58
248920.75,351637.47,1393.21,0.01,1393.21,0.82,0.68,0.58
248940.75,351637.47,1381.20,0.01,1381.20,0.78,0.64,0.54
248960.75,351637.47,1369.72,0.01,1369.72,0.72,0.58,0.48
248980.75,351637.47,1360.99,0.01,1360.99,0.64,0.50,0.40
249000.75,351637.47,1353.89,0.01,1353.89,0.61,0.47,0.37
249020.75,351637.47,1346.41,0.00,1346.41,0.57,0.43,0.32
249040.75,351637.47,1340.26,0.00,1340.26,0.44,0.44,0.44
249060.75,351637.47,1334.57,0.00,1334.57,0.45,0.45,0.45
249080.75,351637.47,1332.71,0.00,1332.71,0.50,0.50,0.50
249100.75,351637.47,1328.39,0.00,1328.39,0.47,0.47,0.47
249120.75,351637.47,1320.40,0.00,1320.40,0.38,0.38,0.38
249140.75,351637.47,1318.03,0.00,1318.03,0.38,0.38,0.38
249160.75,351637.47,1310.72,0.01,1310.72,0.49,0.49,0.49
249180.75,351637.47,1306.59,0.02,1306.59,0.56,0.56,0.56
249200.75,351637.47,1307.41,0.02,1307.41,0.50,0.50,0.50
249220.75,351637.47,1308.84,0.01,1308.84,0.43,0.43,0.43
249240.75,351637.47,1308.86,0.01,1308.86,0.78,0.78,0.78
249260.75,351637.47,1301.90,0.00,1301.90,0.66,0.66,0.66
249280.75,351637.47,1299.36,0.00,1299.36,0.49,0.49,0.49
249300.75,351637.47,1306.74,0.00,1306.74,0.53,0.53,0.53
249320.75,351637.47,1296.61,0.00,1296.61,0.77,0.77,0.77
249340.75,351637.47,1291.88,0.00,1291.88,0.71,0.71,0.71
249360.75,351637.47,1287.38,0.00,1287.38,0.73,0.73,0.73
249380.75,351637.47,1282.71,0.00,1282.71,0.79,0.79,0.79
249400.75,351637.47,1278.13,0.00,1278.13,0.81,0.81,0.81
249420.75,351637.47,1273.89,0.00,1273.89,0.81,0.81,0.81
249440.75,351637.47,1270.19,0.00,1270.19,0.80,0.80,0.80
249460.75,351637.47,1266.46,0.00,1266.46,0.79,0.79,0.79
249480.75,351637.47,1262.33,0.00,1262.33,0.77,0.77,0.77
249500.75,351637.47,1260.02,0.00,1260.02,0.70,0.70,0.70
249520.75,351637.47,1259.79,0.00,1259.79,0.65,0.65,0.65
249540.75,351637.47,1259.68,0.00,1259.68,0.64,0.64,0.64
249560.75,351637.47,1258.99,0.00,1258.99,0.67,0.67,0.67
249580.75,351637.47,1256.41,0.00,1256.41,0.71,0.71,0.71
249600.75,351637.47,1253.88,0.00,1253.88,0.69,0.69,0.69
249620.75,351637.47,1252.24,0.00,1252.24,0.68,0.68,0.68
249640.75,351637.47,1250.91,0.00,1250.91,0.71,0.71,0.71
249660.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249680.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249700.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249720.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249740.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249760.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249780.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249800.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249820.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249840.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249860.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249880.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
249900.75,351637.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247320.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247340.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247360.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247380.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247400.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247420.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247440.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247460.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247480.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247500.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247520.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247540.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247560.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247580.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247600.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247620.75,351617.47,-9999.00,0.00,-9999.00,0.71,0.71,0.71
247640.75,351617.47,2035.97,0.00,2035.97,-0.70,-0.70,-0.70
247660.75,351617.47,2020.73,0.00,2020.73,0.85,0.85,0.85
247680.75,351617.47,2006.91,0.00,2006.91,0.78,0.78,0.78
247700.75,351617.47,1995.37,0.00,1995.37,0.58,0.58,0.58
247720.75,351617.47,1986.59,0.00,1986.59,0.49,0.49,0.49
247740.75,351617.47,1976.08,0.00,1976.08,0.60,0.60,0.60
247760.75,351617.47,1955.44,0.00,1955.44,0.45,0.45,0.45
247780.75,351617.47,1955.82,0.00,1955.82,0.04,0.04,0.04
247800.75,351617.47,1958.99,0.00,1958.99,0.01,0.01,0.01
247820.75,351617.47,1962.48,0.00,1962.48,0.08,0.08,0.08
247840.75,351617.47,1963.18,0.00,1963.18,0.41,0.41,0.41
247860.75,351617.47,1947.21,0.00,1947.21,0.27,0.27,0.27
